exp,model_type,target_type,condition,model,rel_surp,by_surp,verb_by_surp,det_surp,noun_surp,NP_surp,RC_surp,verb_surp,extra_surp,main_surp
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.006755828857421875,0.000820159912109375,0.00757598876953125,4.3392181396484375e-05,-0.0011050701141357422,-0.0010616779327392578,0.006514310836791992,-0.0011434555053710938,6.651878356933594e-05,-0.0010769367218017578
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,-0.2814035415649414,0.39061450958251953,0.10921096801757812,0.19142627716064453,0.035866498947143555,0.22729277610778809,0.3365037441253662,0.1184234619140625,-0.02613365650177002,0.09228980541229248
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.03690052032470703,-0.16574668884277344,-0.20264720916748047,0.10498285293579102,0.2776329517364502,0.3826158046722412,0.17996859550476074,0.3980131149291992,-0.027413010597229004,0.3706001043319702
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.038558006286621094,-0.03650951385498047,0.002048492431640625,0.1285419464111328,0.12093067169189453,0.24947261810302734,0.25152111053466797,0.4102935791015625,-0.04676926136016846,0.36352431774139404
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.4449014663696289,-0.02273273468017578,0.4221687316894531,0.06916189193725586,0.08650088310241699,0.15566277503967285,0.577831506729126,0.3410043716430664,-0.05490875244140625,0.28609561920166016
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.2864980697631836,-0.007308483123779297,0.2791895866394043,-0.21923208236694336,-0.3347024917602539,-0.5539345741271973,-0.27474498748779297,-0.09636878967285156,0.01955246925354004,-0.07681632041931152
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.006951332092285156,-0.0009253025054931641,0.006026029586791992,-0.000568389892578125,9.989738464355469e-05,-0.0004684925079345703,0.005557537078857422,0.00347137451171875,-0.0015513896942138672,0.0019199848175048828
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.00194549560546875,-2.7179718017578125e-05,-0.001972675323486328,-0.0014405250549316406,0.0004909038543701172,-0.0009496212005615234,-0.0029222965240478516,-0.0030517578125,-0.0015038251876831055,-0.0045555830001831055
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.00301361083984375,0.0013899803161621094,0.004403591156005859,-0.00026798248291015625,-0.003753662109375,-0.004021644592285156,0.0003819465637207031,-0.000308990478515625,-0.0020034313201904297,-0.0023124217987060547
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,-0.0015735626220703125,-0.0014090538024902344,-0.002982616424560547,-0.005902290344238281,0.0003216266632080078,-0.0055806636810302734,-0.00856328010559082,0.00687408447265625,-0.0004197359085083008,0.006454348564147949
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.0034284591674804688,-0.0013175010681152344,0.0021109580993652344,0.002017974853515625,0.0011715888977050781,0.003189563751220703,0.0053005218505859375,-0.0007886886596679688,-0.0006178617477416992,-0.001406550407409668
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,-0.47118282318115234,-0.14557695388793945,-0.6167597770690918,0.12489795684814453,0.014842987060546875,0.1397409439086914,-0.4770188331604004,0.10623931884765625,0.024495363235473633,0.13073468208312988
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.058574676513671875,-0.024579286575317383,-0.08315396308898926,0.17697834968566895,0.23874139785766602,0.41571974754333496,0.3325657844543457,0.25860118865966797,0.01536703109741211,0.2739682197570801
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.2577018737792969,-0.04195857048034668,-0.29966044425964355,0.10295295715332031,0.13077187538146973,0.23372483253479004,-0.06593561172485352,0.3548164367675781,-0.05397653579711914,0.300839900970459
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.14992046356201172,-0.19429898262023926,-0.04437851905822754,0.0807352066040039,0.045325517654418945,0.12606072425842285,0.08168220520019531,0.18619632720947266,-0.10360515117645264,0.08259117603302002
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.2301321029663086,-0.0506749153137207,0.1794571876525879,-0.0037093162536621094,-0.30043959617614746,-0.30414891242980957,-0.12469172477722168,-0.08507251739501953,-0.04038441181182861,-0.12545692920684814
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.013176918029785156,0.008688926696777344,0.0218658447265625,-0.001033782958984375,0.01479339599609375,0.013759613037109375,0.035625457763671875,-0.009860992431640625,-0.0017934441566467285,-0.011654436588287354
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.004765510559082031,-0.005364418029785156,-0.000598907470703125,5.698204040527344e-05,0.0007271766662597656,0.0007841587066650391,0.00018525123596191406,-0.0005064010620117188,0.0015927553176879883,0.0010863542556762695
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.022298812866210938,0.000911712646484375,0.023210525512695312,0.0035719871520996094,0.002289295196533203,0.0058612823486328125,0.029071807861328125,0.019290924072265625,-0.001475512981414795,0.01781541109085083
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.0070743560791015625,0.00012302398681640625,0.007197380065917969,-0.0006387233734130859,-0.0009918212890625,-0.001630544662475586,0.005566835403442383,-0.020809173583984375,0.0005873441696166992,-0.020221829414367676
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.0077972412109375,0.014240264892578125,0.022037506103515625,-0.003436446189880371,-0.002716541290283203,-0.006152987480163574,0.01588451862335205,0.016183853149414062,-0.0007928609848022461,0.015390992164611816
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.6040630340576172,0.38689136505126953,0.9909543991088867,0.10297906398773193,0.17728376388549805,0.28026282787323,1.2712172269821167,-0.3067007064819336,0.020568370819091797,-0.2861323356628418
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.6874599456787109,0.2007436752319336,0.8882036209106445,0.17394816875457764,-0.05079936981201172,0.12314879894256592,1.0113524198532104,-0.09058761596679688,0.001524209976196289,-0.08906340599060059
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.5540876388549805,-0.005576133728027344,0.5485115051269531,0.10659253597259521,-0.3844294548034668,-0.2778369188308716,0.27067458629608154,-0.21207523345947266,0.05944418907165527,-0.15263104438781738
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.17142486572265625,0.14183902740478516,-0.029585838317871094,0.04967641830444336,-0.32994508743286133,-0.28026866912841797,-0.30985450744628906,0.06563377380371094,0.01930415630340576,0.0849379301071167
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.7793483734130859,-0.2076864242553711,0.5716619491577148,0.17719221115112305,0.23585271835327148,0.41304492950439453,0.9847068786621094,0.10927677154541016,0.08948922157287598,0.19876599311828613
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.006763458251953125,-0.0022656917572021484,-0.009029150009155273,0.0018524527549743652,0.005251884460449219,0.007104337215423584,-0.0019248127937316895,-0.006752967834472656,0.0003713369369506836,-0.006381630897521973
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.001613616943359375,0.005577564239501953,0.007191181182861328,0.0006619691848754883,-0.002151966094970703,-0.0014899969100952148,0.005701184272766113,-0.007664680480957031,0.00256192684173584,-0.005102753639221191
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.011723518371582031,0.0018739700317382812,-0.00984954833984375,-0.0006133317947387695,0.008358001708984375,0.0077446699142456055,-0.0021048784255981445,0.03908348083496094,-0.0008380413055419922,0.038245439529418945
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.005767345428466797,0.0011684894561767578,0.006935834884643555,0.0011807680130004883,0.0014829635620117188,0.002663731575012207,0.009599566459655762,-0.005290031433105469,-0.00030601024627685547,-0.005596041679382324
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-0.0006475448608398438,0.0014088153839111328,0.0007612705230712891,-0.0012123584747314453,0.0014634132385253906,0.0002510547637939453,0.0010123252868652344,0.0024862289428710938,-0.00449824333190918,-0.002012014389038086
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.4951462745666504,-0.04374217987060547,0.4514040946960449,0.13780474662780762,0.13384199142456055,0.27164673805236816,0.7230508327484131,-0.25615501403808594,0.06914520263671875,-0.1870098114013672
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.5550265312194824,0.03226923942565918,0.5872957706451416,0.13333678245544434,-0.009898662567138672,0.12343811988830566,0.7107338905334473,-0.004183769226074219,0.02380073070526123,0.01961696147918701
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.5341348648071289,0.06371092796325684,0.5978457927703857,0.07904946804046631,-0.39290714263916016,-0.31385767459869385,0.2839881181716919,-0.3216066360473633,0.03257930278778076,-0.2890273332595825
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.08226585388183594,0.1080012321472168,0.19026708602905273,0.04633784294128418,-0.3812446594238281,-0.33490681648254395,-0.1446397304534912,-0.13016891479492188,0.0025212764739990234,-0.12764763832092285
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.654261589050293,-0.1914081573486328,0.46285343170166016,0.0534287691116333,0.23317432403564453,0.28660309314727783,0.749456524848938,-0.14922618865966797,0.11541271209716797,-0.0338134765625
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.005053520202636719,-0.009926795959472656,-0.014980316162109375,0.0011603832244873047,0.0007886886596679688,0.0019490718841552734,-0.013031244277954102,-0.019685745239257812,-0.001028299331665039,-0.02071404457092285
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.001079559326171875,-0.00496673583984375,-0.003887176513671875,-0.00018548965454101562,0.009001731872558594,0.008816242218017578,0.004929065704345703,-0.0027446746826171875,-0.002137422561645508,-0.004882097244262695
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.0036096572875976562,0.0024633407592773438,0.006072998046875,0.0007038116455078125,0.0042057037353515625,0.004909515380859375,0.010982513427734375,0.01061248779296875,0.002423524856567383,0.013036012649536133
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.004256248474121094,0.011074066162109375,0.015330314636230469,-0.0003323554992675781,-0.0038661956787109375,-0.004198551177978516,0.011131763458251953,-0.008121490478515625,-0.002857208251953125,-0.01097869873046875
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.0005741119384765625,-0.00026416778564453125,0.00030994415283203125,0.0008459091186523438,0.0008563995361328125,0.0017023086547851562,0.0020122528076171875,-0.00382232666015625,-0.0011157989501953125,-0.0049381256103515625
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.2795877456665039,0.09375762939453125,0.37334537506103516,0.11195504665374756,-0.12961483001708984,-0.017659783363342285,0.35568559169769287,0.15498924255371094,-0.04740285873413086,0.10758638381958008
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.1001119613647461,-0.037531375885009766,-0.13764333724975586,0.08224213123321533,-0.20345687866210938,-0.12121474742889404,-0.2588580846786499,0.00043487548828125,-0.11018753051757812,-0.10975265502929688
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.1752948760986328,-0.18243885040283203,-0.007143974304199219,0.23930299282073975,0.5384187698364258,0.7777217626571655,0.7705777883529663,-0.1275615692138672,-0.041947126388549805,-0.169508695602417
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.26944637298583984,0.0720820426940918,0.34152841567993164,0.09596753120422363,-0.48418712615966797,-0.38821959495544434,-0.046691179275512695,-0.1919727325439453,0.03930974006652832,-0.152662992477417
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.48607349395751953,0.1572399139404297,0.6433134078979492,0.28305912017822266,-0.20513629913330078,0.07792282104492188,0.7212362289428711,-1.0752410888671875,-0.35528135299682617,-1.4305224418640137
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.0013294219970703125,0.00038373470306396484,0.0017131567001342773,0.0026140213012695312,0.0016393661499023438,0.004253387451171875,0.005966544151306152,0.002685546875,-0.0036585330963134766,-0.0009729862213134766
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.006442070007324219,-0.0022836923599243164,-0.008725762367248535,0.002609729766845703,0.0056476593017578125,0.008257389068603516,-0.00046837329864501953,-0.0068454742431640625,-0.0006809234619140625,-0.007526397705078125
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.0018873214721679688,0.002025127410888672,0.00013780593872070312,0.0001690387725830078,0.00730133056640625,0.007470369338989258,0.007608175277709961,0.009042739868164062,0.0013880729675292969,0.01043081283569336
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.0041961669921875,-0.00022399425506591797,0.003972172737121582,0.0005805492401123047,-0.003101348876953125,-0.0025207996368408203,0.0014513731002807617,-0.008813858032226562,-0.004701137542724609,-0.013514995574951172
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.000988006591796875,-0.0017795562744140625,-0.0007915496826171875,0.0039522647857666016,0.0007190704345703125,0.004671335220336914,0.0038797855377197266,-0.00183868408203125,-0.0010480880737304688,-0.0028867721557617188
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.24901962280273438,0.04412972927093506,0.29314935207366943,0.1303267478942871,-0.21472930908203125,-0.08440256118774414,0.2087467908859253,-0.11827850341796875,-0.09813165664672852,-0.21641016006469727
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.1500539779663086,0.04088270664215088,-0.10917127132415771,0.09650540351867676,-0.2634592056274414,-0.16695380210876465,-0.27612507343292236,0.07410430908203125,-0.0655524730682373,0.008551836013793945
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.008858680725097656,-0.1618579626083374,-0.17071664333343506,0.20191335678100586,0.3755216598510742,0.5774350166320801,0.406718373298645,0.055263519287109375,0.006475687026977539,0.061739206314086914
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.1225595474243164,0.08097243309020996,0.20353198051452637,0.08699774742126465,-0.6384687423706055,-0.5514709949493408,-0.34793901443481445,0.1384143829345703,0.025659799575805664,0.16407418251037598
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.1711273193359375,-0.10118341445922852,0.06994390487670898,0.274583101272583,-0.11812686920166016,0.15645623207092285,0.22640013694763184,-0.0021572113037109375,-0.22611165046691895,-0.22826886177062988
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.011422157287597656,-0.007006645202636719,-0.018428802490234375,-0.0008453130722045898,-0.00922393798828125,-0.01006925106048584,-0.028498053550720215,-0.007704257965087891,0.0012562274932861328,-0.006448030471801758
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.012600898742675781,-0.0027379989624023438,-0.015338897705078125,-0.0008471012115478516,0.002323150634765625,0.0014760494232177734,-0.013862848281860352,0.00015926361083984375,-0.0007511377334594727,-0.0005918741226196289
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.010115623474121094,0.0017232894897460938,-0.008392333984375,0.0005002021789550781,-0.0010862350463867188,-0.0005860328674316406,-0.00897836685180664,-0.0051326751708984375,0.0023955106735229492,-0.0027371644973754883
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.0041408538818359375,-0.009697914123535156,-0.005557060241699219,-0.00013434886932373047,-0.00036907196044921875,-0.0005034208297729492,-0.006060481071472168,0.0082244873046875,0.0007867813110351562,0.009011268615722656
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-0.0009202957153320312,-0.0020284652709960938,-0.002948760986328125,-0.0007017850875854492,-0.000762939453125,-0.0014647245407104492,-0.004413485527038574,0.0026292800903320312,-0.0010449886322021484,0.0015842914581298828
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,-0.7310752868652344,0.03526878356933594,-0.6958065032958984,0.14522171020507812,-0.2542877197265625,-0.10906600952148438,-0.8048725128173828,-0.01717853546142578,0.07956695556640625,0.06238842010498047
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.43645763397216797,-0.38532066345214844,0.05113697052001953,-0.2307133674621582,0.4007444381713867,0.17003107070922852,0.22116804122924805,0.28439903259277344,0.15031731128692627,0.4347163438796997
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.1786813735961914,-0.0991983413696289,-0.2778797149658203,0.06590235233306885,0.1373910903930664,0.20329344272613525,-0.07458627223968506,0.27239036560058594,0.11243259906768799,0.3848229646682739
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.2399139404296875,-0.15282440185546875,-0.39273834228515625,-0.013093352317810059,0.027309417724609375,0.014216065406799316,-0.37852227687835693,-0.18171119689941406,0.00199127197265625,-0.1797199249267578
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.07120609283447266,-0.2773466110229492,-0.20614051818847656,0.015836477279663086,0.5874776840209961,0.6033141613006592,0.3971736431121826,0.2637939453125,0.0028117895126342773,0.2666057348251343
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.005562782287597656,-0.0016363859176635742,-0.0071991682052612305,-0.0004711151123046875,-0.006389617919921875,-0.0068607330322265625,-0.014059901237487793,0.0029878616333007812,0.0002968311309814453,0.0032846927642822266
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.005096435546875,0.002570629119873047,-0.002525806427001953,-0.0003676414489746094,0.0023250579833984375,0.001957416534423828,-0.000568389892578125,-0.0022106170654296875,-2.205371856689453e-05,-0.002232670783996582
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.0035495758056640625,0.002547025680541992,-0.0010025501251220703,-0.00014960765838623047,-0.008129119873046875,-0.008278727531433105,-0.009281277656555176,-0.0031270980834960938,0.0011371374130249023,-0.0019899606704711914
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.010251045227050781,-0.0018773078918457031,0.008373737335205078,-0.0010164976119995117,0.0021371841430664062,0.0011206865310668945,0.009494423866271973,0.0010633468627929688,-0.0003654956817626953,0.0006978511810302734
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.00121307373046875,-0.0025358200073242188,-0.0013227462768554688,0.0003669261932373047,0.003032684326171875,0.0033996105194091797,0.002076864242553711,-0.0021905899047851562,-0.0013937950134277344,-0.0035843849182128906
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,-0.8734836578369141,-0.05287885665893555,-0.9263625144958496,0.1441739797592163,-0.24203777313232422,-0.09786379337310791,-1.0242263078689575,-0.02056121826171875,0.10496366024017334,0.08440244197845459
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.08766460418701172,-0.1312723159790039,-0.04360771179199219,0.1264406442642212,0.6861610412597656,0.8126016855239868,0.7689939737319946,0.22960758209228516,0.3221611976623535,0.5517687797546387
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.10795164108276367,-0.0716712474822998,-0.17962288856506348,0.04613089561462402,0.08388710021972656,0.13001799583435059,-0.04960489273071289,0.3734140396118164,0.12035548686981201,0.4937695264816284
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.26026344299316406,-0.03127181529998779,-0.29153525829315186,-0.04337048530578613,-0.05335044860839844,-0.09672093391418457,-0.3882561922073364,-0.1844487190246582,-0.027403593063354492,-0.2118523120880127
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,-0.12298774719238281,-0.2505009174346924,-0.3734886646270752,0.033120036125183105,0.7520484924316406,0.7851685285568237,0.41167986392974854,0.35584545135498047,0.05106329917907715,0.4069087505340576
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.006112098693847656,-0.012893199920654297,-0.019005298614501953,-0.001129746437072754,-0.004172325134277344,-0.005302071571350098,-0.02430737018585205,0.001369476318359375,-0.0011153221130371094,0.0002541542053222656
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.012307167053222656,-0.0025653839111328125,-0.014872550964355469,-0.002410292625427246,-0.005809783935546875,-0.008220076560974121,-0.02309262752532959,-0.012331962585449219,0.0013432502746582031,-0.010988712310791016
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.0011196136474609375,-0.0010881423950195312,3.147125244140625e-05,-0.0019197463989257812,0.009637832641601562,0.007718086242675781,0.0077495574951171875,0.0027570724487304688,-0.0012736320495605469,0.0014834403991699219
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,-0.001331329345703125,0.00974416732788086,0.008412837982177734,-0.001671910285949707,-0.007650852203369141,-0.009322762489318848,-0.0009099245071411133,0.012773513793945312,-0.0005254745483398438,0.012248039245605469
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.006897926330566406,0.00043582916259765625,0.0073337554931640625,0.0024154186248779297,0.002410888671875,0.00482630729675293,0.012160062789916992,0.0020885467529296875,-0.004779815673828125,-0.0026912689208984375
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.3768453598022461,0.15758323669433594,0.534428596496582,0.02369391918182373,0.6183676719665527,0.6420615911483765,1.1764901876449585,0.4075279235839844,0.029214859008789062,0.43674278259277344
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.5866565704345703,0.1559581756591797,0.74261474609375,0.0776360034942627,-0.43222522735595703,-0.35458922386169434,0.38802552223205566,0.3992805480957031,0.13710832595825195,0.5363888740539551
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.08339405059814453,-0.07138347625732422,-0.15477752685546875,0.05834829807281494,0.5261225700378418,0.5844708681106567,0.429693341255188,-0.2870616912841797,-0.0731668472290039,-0.3602285385131836
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.3349628448486328,0.2820096015930176,0.6169724464416504,0.029175877571105957,-0.25658416748046875,-0.2274082899093628,0.3895641565322876,-0.3866291046142578,0.0468597412109375,-0.3397693634033203
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.053241729736328125,-0.08716869354248047,-0.033926963806152344,0.043807029724121094,0.34446144104003906,0.38826847076416016,0.3543415069580078,-0.04769325256347656,0.07655572891235352,0.028862476348876953
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.0022993087768554688,0.0006964206695556641,0.002995729446411133,0.0005098581314086914,-0.0013022422790527344,-0.000792384147644043,0.00220334529876709,0.007782936096191406,0.003532886505126953,0.01131582260131836
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.0038919448852539062,-5.078315734863281e-05,0.0038411617279052734,-0.0037796497344970703,-0.0004706382751464844,-0.004250288009643555,-0.00040912628173828125,-0.014727592468261719,-0.0030794143676757812,-0.0178070068359375
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.004078865051269531,-0.0007147789001464844,-0.004793643951416016,-1.0967254638671875e-05,0.004109382629394531,0.004098415374755859,-0.0006952285766601562,-0.004662513732910156,-0.005248069763183594,-0.00991058349609375
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.009336471557617188,0.0021309852600097656,0.011467456817626953,-0.0022472143173217773,-0.012936592102050781,-0.015183806419372559,-0.0037163496017456055,0.007800102233886719,-0.00041103363037109375,0.007389068603515625
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,0.0016937255859375,-0.005789995193481445,-0.004096269607543945,0.0014917850494384766,-0.0008983612060546875,0.0005934238433837891,-0.0035028457641601562,-0.0004405975341796875,-6.914138793945312e-05,-0.0005097389221191406
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.043445587158203125,-0.07417488098144531,-0.030729293823242188,0.05789470672607422,0.27027368545532227,0.3281683921813965,0.2974390983581543,0.4019441604614258,0.1492300033569336,0.5511741638183594
